concept_id_1	concept_id_2	relationship_id	valid_start_date	valid_end_date	invalid_reason
2000021140	21602469	Is a	1970-01-01	2099-12-31	
2000021141	21602469	Is a	1970-01-01	2099-12-31	
2000021142	21602469	Is a	1970-01-01	2020-04-30	U
2000021143	21602469	Is a	1970-01-01	2023-03-31	U
2000021144	21602469	Is a	2020-05-01	2099-12-31	
2000021145	21602469	Is a	2023-04-01	2099-12-31	
21602469	2000021140	Subsumes	1970-01-01	2099-12-31	
21602469	2000021141	Subsumes	1970-01-01	2099-12-31	
21602469	2000021142	Subsumes	1970-01-01	2020-04-30	U
21602469	2000021143	Subsumes	1970-01-01	2023-03-31	U
21602469	2000021144	Subsumes	2020-05-01	2099-12-31	
21602469	2000021145	Subsumes	2023-04-01	2099-12-31	
2000021146	21602515	Is a	1970-01-01	2099-12-31	
21602515	2000021146	Subsumes	1970-01-01	2099-12-31	
2000021147	21602529	Is a	1970-01-01	2016-03-31	U
2000021148	21602529	Is a	1970-01-01	2099-12-31	
2000021149	21602529	Is a	2016-04-01	2099-12-31	
21602529	2000021147	Subsumes	1970-01-01	2016-03-31	U
21602529	2000021148	Subsumes	1970-01-01	2099-12-31	
21602529	2000021149	Subsumes	2016-04-01	2099-12-31	
2000021150	21602514	Is a	1970-01-01	2099-12-31	
21602514	2000021150	Subsumes	1970-01-01	2099-12-31	
2000021151	2000021150	Is a	1970-01-01	2099-12-31	
2000021152	2000021150	Is a	1970-01-01	2099-12-31	
2000021153	2000021150	Is a	1970-01-01	2099-12-31	
2000021154	2000021150	Is a	1970-01-01	2099-12-31	
2000021150	2000021151	Subsumes	1970-01-01	2099-12-31	
2000021150	2000021152	Subsumes	1970-01-01	2099-12-31	
2000021150	2000021153	Subsumes	1970-01-01	2099-12-31	
2000021150	2000021154	Subsumes	1970-01-01	2099-12-31	
2000021155	21602538	Is a	1970-01-01	2099-12-31	
21602538	2000021155	Subsumes	1970-01-01	2099-12-31	
2000021156	21602537	Is a	1970-01-01	2099-12-31	
21602537	2000021156	Subsumes	1970-01-01	2099-12-31	
2000021157	2000021156	Is a	1970-01-01	2099-12-31	
2000021156	2000021157	Subsumes	1970-01-01	2099-12-31	
2000021158	21602567	Is a	1970-01-01	2099-12-31	
21602567	2000021158	Subsumes	1970-01-01	2099-12-31	
2000021159	21602566	Is a	1970-01-01	2099-12-31	
21602566	2000021159	Subsumes	1970-01-01	2099-12-31	
2000021160	2000021159	Is a	1970-01-01	2099-12-31	
2000021159	2000021160	Subsumes	1970-01-01	2099-12-31	
2000021161	21602598	Is a	1970-01-01	2099-12-31	
21602598	2000021161	Subsumes	1970-01-01	2099-12-31	
2000021162	21602629	Is a	1970-01-01	2099-12-31	
2000021163	21602629	Is a	1970-01-01	2099-12-31	
21602629	2000021162	Subsumes	1970-01-01	2099-12-31	
21602629	2000021163	Subsumes	1970-01-01	2099-12-31	
2000021164	21602632	Is a	1970-01-01	2099-12-31	
2000021165	21602632	Is a	1970-01-01	2099-12-31	
21602632	2000021164	Subsumes	1970-01-01	2099-12-31	
21602632	2000021165	Subsumes	1970-01-01	2099-12-31	
2000021166	21602633	Is a	1970-01-01	2017-04-30	U
2000021167	21602633	Is a	1970-01-01	2023-03-31	U
2000021168	21602633	Is a	2023-04-01	2099-12-31	
2000021169	21602633	Is a	2017-05-01	2099-12-31	
2000021170	21602633	Is a	1970-01-01	2099-12-31	
2000021171	21602633	Is a	2017-05-01	2018-04-30	U
2000021172	21602633	Is a	2023-04-01	2099-12-31	
2000021173	21602633	Is a	1970-01-01	2099-12-31	
2000021174	21602633	Is a	1970-01-01	2017-04-30	U
2000021175	21602633	Is a	1970-01-01	2023-03-31	U
2000021176	21602633	Is a	1970-01-01	2099-12-31	
2000021177	21602633	Is a	2017-05-01	2099-12-31	
2000021178	21602633	Is a	2023-04-01	2099-12-31	
21602633	2000021166	Subsumes	1970-01-01	2017-04-30	U
21602633	2000021167	Subsumes	1970-01-01	2023-03-31	U
21602633	2000021168	Subsumes	2023-04-01	2099-12-31	
21602633	2000021169	Subsumes	2017-05-01	2099-12-31	
21602633	2000021170	Subsumes	1970-01-01	2099-12-31	
21602633	2000021171	Subsumes	2017-05-01	2018-04-30	U
21602633	2000021172	Subsumes	2023-04-01	2099-12-31	
21602633	2000021173	Subsumes	1970-01-01	2099-12-31	
21602633	2000021174	Subsumes	1970-01-01	2017-04-30	U
21602633	2000021175	Subsumes	1970-01-01	2023-03-31	U
21602633	2000021176	Subsumes	1970-01-01	2099-12-31	
21602633	2000021177	Subsumes	2017-05-01	2099-12-31	
21602633	2000021178	Subsumes	2023-04-01	2099-12-31	
2000021179	21602645	Is a	1970-01-01	2099-12-31	
2000021180	21602645	Is a	1970-01-01	2099-12-31	
21602645	2000021179	Subsumes	1970-01-01	2099-12-31	
21602645	2000021180	Subsumes	1970-01-01	2099-12-31	
2000021181	21602628	Is a	1970-01-01	2099-12-31	
21602628	2000021181	Subsumes	1970-01-01	2099-12-31	
2000021182	2000021181	Is a	1970-01-01	2099-12-31	
2000021183	2000021181	Is a	1970-01-01	2099-12-31	
2000021184	2000021181	Is a	1970-01-01	2099-12-31	
2000021185	2000021181	Is a	1970-01-01	2099-12-31	
2000021181	2000021182	Subsumes	1970-01-01	2099-12-31	
2000021181	2000021183	Subsumes	1970-01-01	2099-12-31	
2000021181	2000021184	Subsumes	1970-01-01	2099-12-31	
2000021181	2000021185	Subsumes	1970-01-01	2099-12-31	
2000021186	21602628	Is a	1970-01-01	2099-12-31	
21602628	2000021186	Subsumes	1970-01-01	2099-12-31	
2000021187	2000021186	Is a	1970-01-01	2099-12-31	
2000021188	2000021186	Is a	1970-01-01	2099-12-31	
2000021189	2000021186	Is a	1970-01-01	2099-12-31	
2000021190	2000021186	Is a	1970-01-01	2099-12-31	
2000021191	2000021186	Is a	1970-01-01	2099-12-31	
2000021192	2000021186	Is a	1970-01-01	2099-12-31	
2000021193	2000021186	Is a	1970-01-01	2099-12-31	
2000021194	2000021186	Is a	1970-01-01	2099-12-31	
2000021195	2000021186	Is a	1970-01-01	2099-12-31	
2000021196	2000021186	Is a	1970-01-01	2099-12-31	
2000021197	2000021186	Is a	1970-01-01	2099-12-31	
2000021186	2000021187	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021188	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021189	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021190	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021191	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021192	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021193	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021194	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021195	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021196	Subsumes	1970-01-01	2099-12-31	
2000021186	2000021197	Subsumes	1970-01-01	2099-12-31	
2000021198	21602657	Is a	1970-01-01	2016-03-31	U
2000021199	21602657	Is a	2016-04-01	2017-04-30	U
2000021200	21602657	Is a	1970-01-01	2023-03-31	U
2000021201	21602657	Is a	2023-04-01	2099-12-31	
2000021202	21602657	Is a	1970-01-01	2099-12-31	
2000021203	21602657	Is a	1970-01-01	2099-12-31	
2000021204	21602657	Is a	1970-01-01	2099-12-31	
2000021205	21602657	Is a	2017-05-01	2099-12-31	
2000021206	21602657	Is a	2023-04-01	2099-12-31	
2000021207	21602657	Is a	2016-04-01	2099-12-31	
2000021208	21602657	Is a	1970-01-01	2099-12-31	
21602657	2000021198	Subsumes	1970-01-01	2016-03-31	U
21602657	2000021199	Subsumes	2016-04-01	2017-04-30	U
21602657	2000021200	Subsumes	1970-01-01	2023-03-31	U
21602657	2000021201	Subsumes	2023-04-01	2099-12-31	
21602657	2000021202	Subsumes	1970-01-01	2099-12-31	
21602657	2000021203	Subsumes	1970-01-01	2099-12-31	
21602657	2000021204	Subsumes	1970-01-01	2099-12-31	
21602657	2000021205	Subsumes	2017-05-01	2099-12-31	
21602657	2000021206	Subsumes	2023-04-01	2099-12-31	
21602657	2000021207	Subsumes	2016-04-01	2099-12-31	
21602657	2000021208	Subsumes	1970-01-01	2099-12-31	
2000021209	21602667	Is a	1970-01-01	2099-12-31	
21602667	2000021209	Subsumes	1970-01-01	2099-12-31	
2000021210	21602666	Is a	1970-01-01	2099-12-31	
21602666	2000021210	Subsumes	1970-01-01	2099-12-31	
2000021211	2000021210	Is a	1970-01-01	2099-12-31	
2000021212	2000021210	Is a	1970-01-01	2099-12-31	
2000021210	2000021211	Subsumes	1970-01-01	2099-12-31	
2000021210	2000021212	Subsumes	1970-01-01	2099-12-31	
2000021213	21602666	Is a	1970-01-01	2099-12-31	
21602666	2000021213	Subsumes	1970-01-01	2099-12-31	
2000021214	2000021213	Is a	2018-05-01	2099-12-31	
2000021215	2000021213	Is a	1970-01-01	2099-12-31	
2000021216	2000021213	Is a	1970-01-01	2099-12-31	
2000021217	2000021213	Is a	1970-01-01	2099-12-31	
2000021218	2000021213	Is a	1970-01-01	2099-12-31	
2000021219	2000021213	Is a	1970-01-01	2099-12-31	
2000021220	2000021213	Is a	1970-01-01	2099-12-31	
2000021221	2000021213	Is a	1970-01-01	2099-12-31	
2000021222	2000021213	Is a	1970-01-01	2099-12-31	
2000021223	2000021213	Is a	1970-01-01	2099-12-31	
2000021224	2000021213	Is a	1970-01-01	2099-12-31	
2000021213	2000021214	Subsumes	2018-05-01	2099-12-31	
2000021213	2000021215	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021216	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021217	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021218	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021219	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021220	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021221	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021222	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021223	Subsumes	1970-01-01	2099-12-31	
2000021213	2000021224	Subsumes	1970-01-01	2099-12-31	
2000021225	21602677	Is a	1970-01-01	2018-04-30	U
2000021226	21602677	Is a	2018-05-01	2099-12-31	
2000021227	21602677	Is a	1970-01-01	2018-04-30	U
2000021228	21602677	Is a	2018-05-01	2099-12-31	
21602677	2000021225	Subsumes	1970-01-01	2018-04-30	U
21602677	2000021226	Subsumes	2018-05-01	2099-12-31	
21602677	2000021227	Subsumes	1970-01-01	2018-04-30	U
21602677	2000021228	Subsumes	2018-05-01	2099-12-31	
2000021229	21602710	Is a	1970-01-01	2099-12-31	
2000021230	21602710	Is a	1970-01-01	2099-12-31	
2000021231	21602710	Is a	1970-01-01	2099-12-31	
2000021232	21602710	Is a	1970-01-01	2099-12-31	
21602710	2000021229	Subsumes	1970-01-01	2099-12-31	
21602710	2000021230	Subsumes	1970-01-01	2099-12-31	
21602710	2000021231	Subsumes	1970-01-01	2099-12-31	
21602710	2000021232	Subsumes	1970-01-01	2099-12-31	
2000021233	21602728	Is a	1970-01-01	2099-12-31	
2000021234	21602728	Is a	1970-01-01	2099-12-31	
2000021235	21602728	Is a	1970-01-01	2099-12-31	
2000021236	21602728	Is a	1970-01-01	2099-12-31	
21602728	2000021233	Subsumes	1970-01-01	2099-12-31	
21602728	2000021234	Subsumes	1970-01-01	2099-12-31	
21602728	2000021235	Subsumes	1970-01-01	2099-12-31	
21602728	2000021236	Subsumes	1970-01-01	2099-12-31	
2000021237	21602746	Is a	1970-01-01	2099-12-31	
2000021238	21602746	Is a	1970-01-01	2099-12-31	
2000021239	21602746	Is a	1970-01-01	2099-12-31	
2000021240	21602746	Is a	1970-01-01	2099-12-31	
2000021241	21602746	Is a	1970-01-01	2099-12-31	
2000021242	21602746	Is a	1970-01-01	2099-12-31	
21602746	2000021237	Subsumes	1970-01-01	2099-12-31	
21602746	2000021238	Subsumes	1970-01-01	2099-12-31	
21602746	2000021239	Subsumes	1970-01-01	2099-12-31	
21602746	2000021240	Subsumes	1970-01-01	2099-12-31	
21602746	2000021241	Subsumes	1970-01-01	2099-12-31	
21602746	2000021242	Subsumes	1970-01-01	2099-12-31	
2000021243	21602749	Is a	2016-04-01	2020-04-30	U
21602749	2000021243	Subsumes	2016-04-01	2020-04-30	U
2000021244	21602753	Is a	1970-01-01	2099-12-31	
21602753	2000021244	Subsumes	1970-01-01	2099-12-31	
2000021245	21602768	Is a	1970-01-01	2099-12-31	
21602768	2000021245	Subsumes	1970-01-01	2099-12-31	
2000021246	21602759	Is a	1970-01-01	2099-12-31	
21602759	2000021246	Subsumes	1970-01-01	2099-12-31	
2000021247	2000021246	Is a	1970-01-01	2099-12-31	
2000021246	2000021247	Subsumes	1970-01-01	2099-12-31	
2000021248	21602759	Is a	1970-01-01	2099-12-31	
21602759	2000021248	Subsumes	1970-01-01	2099-12-31	
2000021249	2000021248	Is a	1970-01-01	2099-12-31	
2000021250	2000021248	Is a	1970-01-01	2099-12-31	
2000021248	2000021249	Subsumes	1970-01-01	2099-12-31	
2000021248	2000021250	Subsumes	1970-01-01	2099-12-31	
2000021251	21602774	Is a	1970-01-01	2099-12-31	
2000021252	21602774	Is a	1970-01-01	2099-12-31	
21602774	2000021251	Subsumes	1970-01-01	2099-12-31	
21602774	2000021252	Subsumes	1970-01-01	2099-12-31	
2000021253	21602780	Is a	1970-01-01	2099-12-31	
21602780	2000021253	Subsumes	1970-01-01	2099-12-31	
2000021254	2000021253	Is a	1970-01-01	2099-12-31	
2000021253	2000021254	Subsumes	1970-01-01	2099-12-31	
2000021255	21602798	Is a	1970-01-01	2099-12-31	
21602798	2000021255	Subsumes	1970-01-01	2099-12-31	
2000021256	21602814	Is a	1970-01-01	2099-12-31	
21602814	2000021256	Subsumes	1970-01-01	2099-12-31	
2000021257	21602840	Is a	1970-01-01	2099-12-31	
2000021258	21602840	Is a	1970-01-01	2099-12-31	
21602840	2000021257	Subsumes	1970-01-01	2099-12-31	
21602840	2000021258	Subsumes	1970-01-01	2099-12-31	
2000021259	21602861	Is a	1970-01-01	2018-04-30	U
2000021260	21602861	Is a	1970-01-01	2099-12-31	
2000021261	21602861	Is a	1970-01-01	2018-04-30	U
2000021262	21602861	Is a	1970-01-01	2018-04-30	U
21602861	2000021259	Subsumes	1970-01-01	2018-04-30	U
21602861	2000021260	Subsumes	1970-01-01	2099-12-31	
21602861	2000021261	Subsumes	1970-01-01	2018-04-30	U
21602861	2000021262	Subsumes	1970-01-01	2018-04-30	U
2000021263	21602882	Is a	2023-04-01	2099-12-31	
21602882	2000021263	Subsumes	2023-04-01	2099-12-31	
2000021264	21602914	Is a	2023-04-01	2099-12-31	
21602914	2000021264	Subsumes	2023-04-01	2099-12-31	
2000021265	21602920	Is a	2016-04-01	2018-04-30	U
21602920	2000021265	Subsumes	2016-04-01	2018-04-30	U
2000021266	21602934	Is a	1970-01-01	2099-12-31	
2000021267	21602934	Is a	1970-01-01	2099-12-31	
2000021268	21602934	Is a	1970-01-01	2099-12-31	
2000021269	21602934	Is a	1970-01-01	2099-12-31	
21602934	2000021266	Subsumes	1970-01-01	2099-12-31	
21602934	2000021267	Subsumes	1970-01-01	2099-12-31	
21602934	2000021268	Subsumes	1970-01-01	2099-12-31	
21602934	2000021269	Subsumes	1970-01-01	2099-12-31	
2000021270	21602944	Is a	1970-01-01	2099-12-31	
21602944	2000021270	Subsumes	1970-01-01	2099-12-31	
2000021271	21602949	Is a	1970-01-01	2099-12-31	
21602949	2000021271	Subsumes	1970-01-01	2099-12-31	
2000021272	21602960	Is a	1970-01-01	2099-12-31	
21602960	2000021272	Subsumes	1970-01-01	2099-12-31	
2000021273	21602969	Is a	1970-01-01	2017-04-30	U
2000021274	21602969	Is a	2017-05-01	2099-12-31	
21602969	2000021273	Subsumes	1970-01-01	2017-04-30	U
21602969	2000021274	Subsumes	2017-05-01	2099-12-31	
2000021275	21602994	Is a	1970-01-01	2099-12-31	
2000021276	21602994	Is a	1970-01-01	2099-12-31	
2000021277	21602994	Is a	1970-01-01	2019-04-30	U
2000021278	21602994	Is a	2019-05-01	2099-12-31	
21602994	2000021275	Subsumes	1970-01-01	2099-12-31	
21602994	2000021276	Subsumes	1970-01-01	2099-12-31	
21602994	2000021277	Subsumes	1970-01-01	2019-04-30	U
21602994	2000021278	Subsumes	2019-05-01	2099-12-31	
2000021279	21603060	Is a	1970-01-01	2099-12-31	
21603060	2000021279	Subsumes	1970-01-01	2099-12-31	
2000021280	21603114	Is a	1970-01-01	2018-04-30	U
2000021281	21603114	Is a	2018-05-01	2099-12-31	
21603114	2000021280	Subsumes	1970-01-01	2018-04-30	U
21603114	2000021281	Subsumes	2018-05-01	2099-12-31	
2000021282	21603142	Is a	1970-01-01	2099-12-31	
21603142	2000021282	Subsumes	1970-01-01	2099-12-31	
2000021283	21603148	Is a	2022-05-01	2099-12-31	
21603148	2000021283	Subsumes	2022-05-01	2099-12-31	
2000021284	21603188	Is a	2018-05-01	2099-12-31	
2000021285	21603188	Is a	1970-01-01	2099-12-31	
21603188	2000021284	Subsumes	2018-05-01	2099-12-31	
21603188	2000021285	Subsumes	1970-01-01	2099-12-31	
2000021286	21601276	Is a	1970-01-01	2022-04-30	D
21601276	2000021286	Subsumes	1970-01-01	2022-04-30	D
2000021287	21601328	Is a	1970-01-01	2022-04-30	U
2000021288	21601328	Is a	2022-05-01	2099-12-31	
2000021289	21601328	Is a	1970-01-01	2099-12-31	
2000021290	21601328	Is a	1970-01-01	2099-12-31	
21601328	2000021287	Subsumes	1970-01-01	2022-04-30	U
21601328	2000021288	Subsumes	2022-05-01	2099-12-31	
21601328	2000021289	Subsumes	1970-01-01	2099-12-31	
21601328	2000021290	Subsumes	1970-01-01	2099-12-31	
2000021291	21601337	Is a	1970-01-01	2099-12-31	
21601337	2000021291	Subsumes	1970-01-01	2099-12-31	
2000021293	21601369	Is a	1970-01-01	2020-04-30	U
2000021294	21601369	Is a	2023-04-01	2099-12-31	
2000021295	21601369	Is a	2020-05-01	2099-12-31	
21601369	2000021293	Subsumes	1970-01-01	2020-04-30	U
21601369	2000021294	Subsumes	2023-04-01	2099-12-31	
21601369	2000021295	Subsumes	2020-05-01	2099-12-31	
2000021296	21601434	Is a	2023-04-01	2099-12-31	
2000021297	21601434	Is a	1970-01-01	2099-12-31	
2000021298	21601434	Is a	1970-01-01	2099-12-31	
21601434	2000021296	Subsumes	2023-04-01	2099-12-31	
21601434	2000021297	Subsumes	1970-01-01	2099-12-31	
21601434	2000021298	Subsumes	1970-01-01	2099-12-31	
2000021299	21601445	Is a	1970-01-01	2099-12-31	
21601445	2000021299	Subsumes	1970-01-01	2099-12-31	
2000021300	2000021299	Is a	1970-01-01	2099-12-31	
2000021299	2000021300	Subsumes	1970-01-01	2099-12-31	
2000021301	21601445	Is a	1970-01-01	2099-12-31	
21601445	2000021301	Subsumes	1970-01-01	2099-12-31	
2000021302	2000021301	Is a	1970-01-01	2099-12-31	
2000021303	2000021301	Is a	1970-01-01	2099-12-31	
2000021304	2000021301	Is a	1970-01-01	2099-12-31	
2000021301	2000021302	Subsumes	1970-01-01	2099-12-31	
2000021301	2000021303	Subsumes	1970-01-01	2099-12-31	
2000021301	2000021304	Subsumes	1970-01-01	2099-12-31	
2000021305	947789	Is a	2023-04-01	2099-12-31	
947789	2000021305	Subsumes	2023-04-01	2099-12-31	
2000021306	947760	Is a	2023-04-01	2099-12-31	
947760	2000021306	Subsumes	2023-04-01	2099-12-31	
2000021307	947783	Is a	2023-04-01	2099-12-31	
2000021308	947783	Is a	2023-04-01	2099-12-31	
947783	2000021307	Subsumes	2023-04-01	2099-12-31	
947783	2000021308	Subsumes	2023-04-01	2099-12-31	
2000021313	21603754	Is a	1970-01-01	2016-03-31	U
21603754	2000021313	Subsumes	1970-01-01	2016-03-31	U
2000021314	21603765	Is a	1970-01-01	2017-04-30	U
2000021315	21603765	Is a	2017-05-01	2099-12-31	
21603765	2000021314	Subsumes	1970-01-01	2017-04-30	U
21603765	2000021315	Subsumes	2017-05-01	2099-12-31	
2000021316	21603771	Is a	2016-04-01	2017-08-06	U
2000021317	21603771	Is a	2016-04-01	2017-08-06	U
2000021318	21603771	Is a	2018-05-01	2020-05-03	U
2000021319	21603771	Is a	2018-05-01	2020-05-03	U
2000021320	21603771	Is a	2018-05-01	2020-05-03	U
2000021321	21603771	Is a	2018-05-01	2020-05-03	U
2000021322	21603771	Is a	2018-05-01	2020-05-03	U
21603771	2000021316	Subsumes	2016-04-01	2017-08-06	U
21603771	2000021317	Subsumes	2016-04-01	2017-08-06	U
21603771	2000021318	Subsumes	2018-05-01	2020-05-03	U
21603771	2000021319	Subsumes	2018-05-01	2020-05-03	U
21603771	2000021320	Subsumes	2018-05-01	2020-05-03	U
21603771	2000021321	Subsumes	2018-05-01	2020-05-03	U
21603771	2000021322	Subsumes	2018-05-01	2020-05-03	U
2000021323	947869	Is a	2023-04-01	2099-12-31	
947869	2000021323	Subsumes	2023-04-01	2099-12-31	
2000021327	21603783	Is a	2018-05-01	2019-04-30	U
2000021328	21603783	Is a	2020-05-01	2021-02-21	U
2000021329	21603783	Is a	2022-05-01	2099-12-31	
2000021330	21603783	Is a	2022-05-01	2023-03-31	U
2000021331	21603783	Is a	2019-05-01	2023-03-31	U
2000021332	21603783	Is a	2021-05-01	2023-03-31	D
2000021333	21603783	Is a	2019-05-01	2020-04-30	U
21603783	2000021327	Subsumes	2018-05-01	2019-04-30	U
21603783	2000021328	Subsumes	2020-05-01	2021-02-21	U
21603783	2000021329	Subsumes	2022-05-01	2099-12-31	
21603783	2000021330	Subsumes	2022-05-01	2023-03-31	U
21603783	2000021331	Subsumes	2019-05-01	2023-03-31	U
21603783	2000021332	Subsumes	2021-05-01	2023-03-31	D
21603783	2000021333	Subsumes	2019-05-01	2020-04-30	U
2000021334	21603814	Is a	1970-01-01	2099-12-31	
21603814	2000021334	Subsumes	1970-01-01	2099-12-31	
2000021335	21603830	Is a	2023-04-01	2099-12-31	
21603830	2000021335	Subsumes	2023-04-01	2099-12-31	
2000021336	21603838	Is a	1970-01-01	2099-12-31	
21603838	2000021336	Subsumes	1970-01-01	2099-12-31	
2000021337	21603845	Is a	2023-04-01	2099-12-31	
21603845	2000021337	Subsumes	2023-04-01	2099-12-31	
2000021338	21603857	Is a	2023-04-01	2099-12-31	
2000021339	21603857	Is a	1970-01-01	2099-12-31	
21603857	2000021338	Subsumes	2023-04-01	2099-12-31	
21603857	2000021339	Subsumes	1970-01-01	2099-12-31	
2000021340	21603849	Is a	1970-01-01	2099-12-31	
21603849	2000021340	Subsumes	1970-01-01	2099-12-31	
2000021341	2000021340	Is a	1970-01-01	2099-12-31	
2000021342	2000021340	Is a	1970-01-01	2099-12-31	
2000021343	2000021340	Is a	1970-01-01	2099-12-31	
2000021344	2000021340	Is a	1970-01-01	2099-12-31	
2000021345	2000021340	Is a	1970-01-01	2099-12-31	
2000021346	2000021340	Is a	1970-01-01	2099-12-31	
2000021347	2000021340	Is a	1970-01-01	2099-12-31	
2000021340	2000021341	Subsumes	1970-01-01	2099-12-31	
2000021340	2000021342	Subsumes	1970-01-01	2099-12-31	
2000021340	2000021343	Subsumes	1970-01-01	2099-12-31	
2000021340	2000021344	Subsumes	1970-01-01	2099-12-31	
2000021340	2000021345	Subsumes	1970-01-01	2099-12-31	
2000021340	2000021346	Subsumes	1970-01-01	2099-12-31	
2000021340	2000021347	Subsumes	1970-01-01	2099-12-31	
2000021348	21603849	Is a	1970-01-01	2099-12-31	
21603849	2000021348	Subsumes	1970-01-01	2099-12-31	
2000021349	2000021348	Is a	1970-01-01	2099-12-31	
2000021350	2000021348	Is a	1970-01-01	2099-12-31	
2000021351	2000021348	Is a	1970-01-01	2099-12-31	
2000021352	2000021348	Is a	1970-01-01	2099-12-31	
2000021353	2000021348	Is a	1970-01-01	2099-12-31	
2000021348	2000021349	Subsumes	1970-01-01	2099-12-31	
2000021348	2000021350	Subsumes	1970-01-01	2099-12-31	
2000021348	2000021351	Subsumes	1970-01-01	2099-12-31	
2000021348	2000021352	Subsumes	1970-01-01	2099-12-31	
2000021348	2000021353	Subsumes	1970-01-01	2099-12-31	
2000021354	21603849	Is a	1970-01-01	2099-12-31	
21603849	2000021354	Subsumes	1970-01-01	2099-12-31	
2000021355	2000021354	Is a	1970-01-01	2099-12-31	
2000021356	2000021354	Is a	1970-01-01	2099-12-31	
2000021357	2000021354	Is a	1970-01-01	2099-12-31	
2000021358	2000021354	Is a	1970-01-01	2099-12-31	
2000021359	2000021354	Is a	1970-01-01	2099-12-31	
2000021360	2000021354	Is a	1970-01-01	2099-12-31	
2000021361	2000021354	Is a	1970-01-01	2099-12-31	
2000021354	2000021355	Subsumes	1970-01-01	2099-12-31	
2000021354	2000021356	Subsumes	1970-01-01	2099-12-31	
2000021354	2000021357	Subsumes	1970-01-01	2099-12-31	
2000021354	2000021358	Subsumes	1970-01-01	2099-12-31	
2000021354	2000021359	Subsumes	1970-01-01	2099-12-31	
2000021354	2000021360	Subsumes	1970-01-01	2099-12-31	
2000021354	2000021361	Subsumes	1970-01-01	2099-12-31	
2000021362	21603874	Is a	1970-01-01	2099-12-31	
2000021363	21603874	Is a	2023-04-01	2099-12-31	
2000021364	21603874	Is a	1970-01-01	2099-12-31	
2000021365	21603874	Is a	1970-01-01	2099-12-31	
2000021366	21603874	Is a	1970-01-01	2099-12-31	
2000021367	21603874	Is a	1970-01-01	2099-12-31	
2000021368	21603874	Is a	1970-01-01	2099-12-31	
2000021369	21603874	Is a	1970-01-01	2099-12-31	
2000021370	21603874	Is a	1970-01-01	2020-04-30	U
2000021371	21603874	Is a	2020-05-01	2099-12-31	
21603874	2000021362	Subsumes	1970-01-01	2099-12-31	
21603874	2000021363	Subsumes	2023-04-01	2099-12-31	
21603874	2000021364	Subsumes	1970-01-01	2099-12-31	
21603874	2000021365	Subsumes	1970-01-01	2099-12-31	
21603874	2000021366	Subsumes	1970-01-01	2099-12-31	
21603874	2000021367	Subsumes	1970-01-01	2099-12-31	
21603874	2000021368	Subsumes	1970-01-01	2099-12-31	
21603874	2000021369	Subsumes	1970-01-01	2099-12-31	
21603874	2000021370	Subsumes	1970-01-01	2020-04-30	U
21603874	2000021371	Subsumes	2020-05-01	2099-12-31	
2000021372	21603892	Is a	2020-05-01	2021-02-21	U
2000021373	21603892	Is a	2020-05-01	2021-02-21	U
2000021374	21603892	Is a	2022-05-01	2023-03-31	U
2000021375	21603892	Is a	2022-05-01	2023-03-31	U
2000021376	21603892	Is a	2022-05-01	2023-03-31	U
2000021377	21603892	Is a	2022-05-01	2023-03-31	U
2000021378	21603892	Is a	2022-05-01	2023-03-31	U
21603892	2000021372	Subsumes	2020-05-01	2021-02-21	U
21603892	2000021373	Subsumes	2020-05-01	2021-02-21	U
21603892	2000021374	Subsumes	2022-05-01	2023-03-31	U
21603892	2000021375	Subsumes	2022-05-01	2023-03-31	U
21603892	2000021376	Subsumes	2022-05-01	2023-03-31	U
21603892	2000021377	Subsumes	2022-05-01	2023-03-31	U
21603892	2000021378	Subsumes	2022-05-01	2023-03-31	U
2000021379	21603914	Is a	2023-04-01	2099-12-31	
2000021380	21603914	Is a	2023-04-01	2099-12-31	
21603914	2000021379	Subsumes	2023-04-01	2099-12-31	
21603914	2000021380	Subsumes	2023-04-01	2099-12-31	
2000021381	21603891	Is a	2023-04-01	2099-12-31	
21603891	2000021381	Subsumes	2023-04-01	2099-12-31	
2000021382	2000021381	Is a	2023-04-01	2099-12-31	
2000021383	2000021381	Is a	2023-04-01	2099-12-31	
2000021384	2000021381	Is a	2023-04-01	2099-12-31	
2000021385	2000021381	Is a	2023-04-01	2099-12-31	
2000021381	2000021382	Subsumes	2023-04-01	2099-12-31	
2000021381	2000021383	Subsumes	2023-04-01	2099-12-31	
